code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590394857code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590399853code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590404855code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590409852code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590414856code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590469113
code: 65535 | message: Subscription failed, try again later... | due to: Storage(RedisAsync(Internal("Subscription failed, try again later..."))) | time: 1689590474112
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697095477848 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697172548972 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697172693580 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697174634955 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697175093259 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697175343908 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697182816725 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697183377683 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697184280083 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697184976861 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697185117153 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697622100658 | method name: calculate_token_value
code: 65532 | message: {
  "success":false,
  "error":{
    "code":104,
    "info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
} | due to: ThirdPartyApi(ReqwestTextResponse("{\n  \"success\":false,\n  \"error\":{\n    \"code\":104,\n    \"info\":\"Your monthly usage limit has been reached. Please upgrade your Subscription Plan.\"\n  }\n}")) | time: 1697622168320 | method name: calculate_token_value
code: 65532 | message: {"response":"NOK","error":{"status_code":404,"code":"not_found","message":"The requested token was not found for this user."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":404,\"code\":\"not_found\",\"message\":\"The requested token was not found for this user.\"}}")) | time: 1697870923122 | method name: start_transferring_card_process
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"The base_uri cannot be updated since the contract is frozen."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"The base_uri cannot be updated since the contract is frozen.\"}}")) | time: 1699002366776 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"The base_uri cannot be updated since the contract is frozen."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"The base_uri cannot be updated since the contract is frozen.\"}}")) | time: 1699004742118 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"The base_uri cannot be updated since the contract is frozen."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"The base_uri cannot be updated since the contract is frozen.\"}}")) | time: 1699004847158 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"The base_uri cannot be updated since the contract is frozen."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"The base_uri cannot be updated since the contract is frozen.\"}}")) | time: 1699005104015 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Contract update transaction is already in progress. Please wait for the previous transaction to be completed."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Contract update transaction is already in progress. Please wait for the previous transaction to be completed.\"}}")) | time: 1699006519782 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Contract update transaction is already in progress. Please wait for the previous transaction to be completed."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Contract update transaction is already in progress. Please wait for the previous transaction to be completed.\"}}")) | time: 1699006703053 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Contract update transaction is already in progress. Please wait for the previous transaction to be completed."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Contract update transaction is already in progress. Please wait for the previous transaction to be completed.\"}}")) | time: 1699006951034 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Contract update transaction is already in progress. Please wait for the previous transaction to be completed."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Contract update transaction is already in progress. Please wait for the previous transaction to be completed.\"}}")) | time: 1699007168860 | method name: nftport::update_collection
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Contract update transaction is already in progress. Please wait for the previous transaction to be completed."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Contract update transaction is already in progress. Please wait for the previous transaction to be completed.\"}}")) | time: 1699007199104 | method name: nftport::update_collection
code: 65535 | message: null value in column "metadata_uri" of relation "users_nfts" violates not-null constraint | due to: Storage(Diesel(DatabaseError(NotNullViolation, "null value in column \"metadata_uri\" of relation \"users_nfts\" violates not-null constraint"))) | time: 1699768716342 | method name: UserNft::insert_insert_nft
code: 65532 | message: {"response":"NOK","error":{"status_code":422,"code":"invalid_type","message":"attributes is not a valid list."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":422,\"code\":\"invalid_type\",\"message\":\"attributes is not a valid list.\"}}")) | time: 1699769114139 | method name: nftport::upload_nft_to_ipfs
code: 65532 | message: {"response":"NOK","error":{"status_code":422,"code":"invalid_type","message":"attributes is not a valid list."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":422,\"code\":\"invalid_type\",\"message\":\"attributes is not a valid list.\"}}")) | time: 1699769292122 | method name: nftport::upload_nft_to_ipfs
code: 65532 | message: {"response":"NOK","error":{"status_code":500,"code":"internal_server_error","message":"The request could not be completed due to an internal server error."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":500,\"code\":\"internal_server_error\",\"message\":\"The request could not be completed due to an internal server error.\"}}")) | time: 1699777676944 | method name: nftport::update_nft
code: 65532 | message: {"response":"NOK","error":{"status_code":500,"code":"internal_server_error","message":"The request could not be completed due to an internal server error."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":500,\"code\":\"internal_server_error\",\"message\":\"The request could not be completed due to an internal server error.\"}}")) | time: 1699777748508 | method name: nftport::update_nft
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Transaction is possible only if the token has not been transferred/burned yet."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Transaction is possible only if the token has not been transferred/burned yet.\"}}")) | time: 1699779645428 | method name: nftport::transfer_nft
code: 65532 | message: {"response":"NOK","error":{"status_code":403,"code":"forbidden","message":"Transaction is possible only if the token has not been transferred/burned yet."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":403,\"code\":\"forbidden\",\"message\":\"Transaction is possible only if the token has not been transferred/burned yet.\"}}")) | time: 1699780849480 | method name: nftport::transfer_nft
code: 65532 | message: {"response":"NOK","error":{"status_code":422,"code":"invalid_type","message":"attributes is not a valid list."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":422,\"code\":\"invalid_type\",\"message\":\"attributes is not a valid list.\"}}")) | time: 1699799452357 | method name: nftport::upload_nft_to_ipfs
code: 65532 | message: {"response":"NOK","error":{"status_code":422,"code":"invalid_type","message":"attributes is not a valid list."}} | due to: ThirdPartyApi(ReqwestTextResponse("{\"response\":\"NOK\",\"error\":{\"status_code\":422,\"code\":\"invalid_type\",\"message\":\"attributes is not a valid list.\"}}")) | time: 1699800720776 | method name: nftport::upload_nft_to_ipfs
code: 65535 | message: duplicate key value violates unique constraint "users_galleries_pkey" | due to: Storage(Diesel(DatabaseError(UniqueViolation, "duplicate key value violates unique constraint \"users_galleries_pkey\""))) | time: 1700461338161 | method name: UserGallery::insert
